index,gamma,spacing_raw,spacing_normalized,source,block_label
1000000006385,267653397287.7370882245,0.2424855668,0.9445613568643041,odlyzko_block_1e12_10k,block_1e12_10k
1000000006386,267653397287.9795737913,0.5262330028,2.049851319858282,odlyzko_block_1e12_10k,block_1e12_10k
1000000006387,267653397288.5058067941,0.0943275610,0.36743699917347356,odlyzko_block_1e12_10k,block_1e12_10k
1000000006388,267653397288.6001343551,0.2207835736,0.8600249268650222,odlyzko_block_1e12_10k,block_1e12_10k
1000000006389,267653397288.8209179287,0.2757783127,1.0742475961571476,odlyzko_block_1e12_10k,block_1e12_10k
1000000006390,267653397289.0966962414,0.3205693426,1.2487234486214247,odlyzko_block_1e12_10k,block_1e12_10k
1000000006391,267653397289.4172655840,0.1430996574,0.5574204202928078,odlyzko_block_1e12_10k,block_1e12_10k
1000000006392,267653397289.5603652414,0.3077456637,1.1987709846393164,odlyzko_block_1e12_10k,block_1e12_10k
1000000006393,267653397289.8681109051,0.2960015719,1.1530238689155738,odlyzko_block_1e12_10k,block_1e12_10k
1000000006394,267653397290.1641124770,0.3501031324,1.3637673126131382,odlyzko_block_1e12_10k,block_1e12_10k
1000000006395,267653397290.5142156094,0.1840603452,0.7169758254127063,odlyzko_block_1e12_10k,block_1e12_10k
1000000006396,267653397290.6982759546,0.3367817039,1.3118759495709502,odlyzko_block_1e12_10k,block_1e12_10k
1000000006397,267653397291.0350576585,0.1540601016,0.6001149698367194,odlyzko_block_1e12_10k,block_1e12_10k
1000000006398,267653397291.1891177601,0.4020974330,1.5663022831358626,odlyzko_block_1e12_10k,block_1e12_10k
1000000006399,267653397291.5912151931,0.3029052797,1.1799160905562065,odlyzko_block_1e12_10k,block_1e12_10k
1000000006400,267653397291.8941204728,0.1453585012,0.5662193628149612,odlyzko_block_1e12_10k,block_1e12_10k
1000000006401,267653397292.0394789740,0.3317553947,1.2922968154370604,odlyzko_block_1e12_10k,block_1e12_10k
1000000006402,267653397292.3712343687,0.2610145255,1.0167377696796878,odlyzko_block_1e12_10k,block_1e12_10k
1000000006403,267653397292.6322488942,0.2519801631,0.981545944782403,odlyzko_block_1e12_10k,block_1e12_10k
1000000006404,267653397292.8842290573,0.2595089813,1.0108731778562663,odlyzko_block_1e12_10k,block_1e12_10k
1000000006405,267653397293.1437380386,0.2071992343,0.8071094394382503,odlyzko_block_1e12_10k,block_1e12_10k
1000000006406,267653397293.3509372729,0.1986843992,0.7739413449340272,odlyzko_block_1e12_10k,block_1e12_10k
1000000006407,267653397293.5496216721,0.3150406420,1.227187334084189,odlyzko_block_1e12_10k,block_1e12_10k
1000000006408,267653397293.8646623141,0.1713922081,0.6676292481052386,odlyzko_block_1e12_10k,block_1e12_10k
1000000006409,267653397294.0360545222,0.2143520864,0.8349721604002421,odlyzko_block_1e12_10k,block_1e12_10k
1000000006410,267653397294.2504066086,0.2390248882,0.9310808709244591,odlyzko_block_1e12_10k,block_1e12_10k
1000000006411,267653397294.4894314968,0.1834370562,0.7145479089341172,odlyzko_block_1e12_10k,block_1e12_10k
1000000006412,267653397294.6728685530,0.2336423898,0.9101142622346803,odlyzko_block_1e12_10k,block_1e12_10k
1000000006413,267653397294.9065109428,0.3917305972,1.525920034333776,odlyzko_block_1e12_10k,block_1e12_10k
1000000006414,267653397295.2982415400,0.2321496365,0.9042994951906066,odlyzko_block_1e12_10k,block_1e12_10k
1000000006415,267653397295.5303911765,0.4075545124,1.5875594094500634,odlyzko_block_1e12_10k,block_1e12_10k
1000000006416,267653397295.9379456889,0.1817295585,0.7078966415386906,odlyzko_block_1e12_10k,block_1e12_10k
1000000006417,267653397296.1196752474,0.2239429751,0.8723318390138334,odlyzko_block_1e12_10k,block_1e12_10k
1000000006418,267653397296.3436182225,0.1196985996,0.4662655726076048,odlyzko_block_1e12_10k,block_1e12_10k
1000000006419,267653397296.4633168221,0.2787265647,1.0857320112774191,odlyzko_block_1e12_10k,block_1e12_10k
1000000006420,267653397296.7420433868,0.4467487300,1.7402338298131843,odlyzko_block_1e12_10k,block_1e12_10k
1000000006421,267653397297.1887921168,0.1738977930,0.6773893286914794,odlyzko_block_1e12_10k,block_1e12_10k
1000000006422,267653397297.3626899098,0.3218415044,1.2536789389303957,odlyzko_block_1e12_10k,block_1e12_10k
1000000006423,267653397297.6845314142,0.1882172123,0.7331681954588596,odlyzko_block_1e12_10k,block_1e12_10k
1000000006424,267653397297.8727486265,0.2004924193,0.780984180272902,odlyzko_block_1e12_10k,block_1e12_10k
1000000006425,267653397298.0732410458,0.3608053886,1.405456134639129,odlyzko_block_1e12_10k,block_1e12_10k
1000000006426,267653397298.4340464344,0.2768820613,1.0785470614382995,odlyzko_block_1e12_10k,block_1e12_10k
1000000006427,267653397298.7109284957,0.3100572795,1.2077754915294423,odlyzko_block_1e12_10k,block_1e12_10k
1000000006428,267653397299.0209857752,0.1039217062,0.4048093629302751,odlyzko_block_1e12_10k,block_1e12_10k
1000000006429,267653397299.1249074814,0.2084862892,0.8121229432889202,odlyzko_block_1e12_10k,block_1e12_10k
1000000006430,267653397299.3333937706,0.3379894778,1.316580627747246,odlyzko_block_1e12_10k,block_1e12_10k
1000000006431,267653397299.6713832484,0.1681888509,0.6551511139913402,odlyzko_block_1e12_10k,block_1e12_10k
1000000006432,267653397299.8395720993,0.5421363570,2.1118001361157175,odlyzko_block_1e12_10k,block_1e12_10k
1000000006433,267653397300.3817084563,0.0654351672,0.2548915844058143,odlyzko_block_1e12_10k,block_1e12_10k
1000000006434,267653397300.4471436235,0.3609107587,1.4058665859747117,odlyzko_block_1e12_10k,block_1e12_10k
1000000006435,267653397300.8080543822,0.3500631223,1.3636114600636207,odlyzko_block_1e12_10k,block_1e12_10k
1000000006436,267653397301.1581175045,0.1538212503,0.599184565150083,odlyzko_block_1e12_10k,block_1e12_10k
1000000006437,267653397301.3119387548,0.1906822186,0.7427702089982088,odlyzko_block_1e12_10k,block_1e12_10k
1000000006438,267653397301.5026209734,0.1849132150,0.7202980349216719,odlyzko_block_1e12_10k,block_1e12_10k
1000000006439,267653397301.6875341884,0.2001776175,0.7797579233077321,odlyzko_block_1e12_10k,block_1e12_10k
1000000006440,267653397301.8877118059,0.4252966983,1.6566710824003745,odlyzko_block_1e12_10k,block_1e12_10k
1000000006441,267653397302.3130085042,0.2673832347,1.0415459951060506,odlyzko_block_1e12_10k,block_1e12_10k
1000000006442,267653397302.5803917389,0.3713286287,1.4464476298398314,odlyzko_block_1e12_10k,block_1e12_10k
1000000006443,267653397302.9517203676,0.1900186255,0.7401852947405484,odlyzko_block_1e12_10k,block_1e12_10k
1000000006444,267653397303.1417389931,0.1132072141,0.4409794824842962,odlyzko_block_1e12_10k,block_1e12_10k
1000000006445,267653397303.2549462072,0.2699157404,1.051410941097964,odlyzko_block_1e12_10k,block_1e12_10k
1000000006446,267653397303.5248619476,0.2936913516,1.144024797962845,odlyzko_block_1e12_10k,block_1e12_10k
1000000006447,267653397303.8185532992,0.2178207265,0.8484836590138592,odlyzko_block_1e12_10k,block_1e12_10k
1000000006448,267653397304.0363740257,0.1971070359,0.7677969940009987,odlyzko_block_1e12_10k,block_1e12_10k
1000000006449,267653397304.2334810616,0.4044569568,1.575493407507738,odlyzko_block_1e12_10k,block_1e12_10k
1000000006450,267653397304.6379380184,0.2992401478,1.165639191499179,odlyzko_block_1e12_10k,block_1e12_10k
1000000006451,267653397304.9371781662,0.1068663540,0.4162797385004858,odlyzko_block_1e12_10k,block_1e12_10k
1000000006452,267653397305.0440445202,0.4516658111,1.7593874844305148,odlyzko_block_1e12_10k,block_1e12_10k
1000000006453,267653397305.4957103313,0.0815587214,0.31769815237477717,odlyzko_block_1e12_10k,block_1e12_10k
1000000006454,267653397305.5772690527,0.2445380422,0.9525564263233564,odlyzko_block_1e12_10k,block_1e12_10k
1000000006455,267653397305.8218070949,0.0604858053,0.2356121854150531,odlyzko_block_1e12_10k,block_1e12_10k
1000000006456,267653397305.8822929002,0.3178905036,1.2382884861068137,odlyzko_block_1e12_10k,block_1e12_10k
1000000006457,267653397306.2001834038,0.3642218765,1.4187644832124195,odlyzko_block_1e12_10k,block_1e12_10k
1000000006458,267653397306.5644052803,0.2224670242,0.8665825228675835,odlyzko_block_1e12_10k,block_1e12_10k
1000000006459,267653397306.7868723045,0.1271708803,0.4953725734497833,odlyzko_block_1e12_10k,block_1e12_10k
1000000006460,267653397306.9140431848,0.3332094492,1.2979608378789529,odlyzko_block_1e12_10k,block_1e12_10k
1000000006461,267653397307.2472526340,0.2238064821,0.8718001537072606,odlyzko_block_1e12_10k,block_1e12_10k
1000000006462,267653397307.4710591161,0.3643566845,1.4192896048893249,odlyzko_block_1e12_10k,block_1e12_10k
1000000006463,267653397307.8354158006,0.4799159493,1.8694311015504916,odlyzko_block_1e12_10k,block_1e12_10k
1000000006464,267653397308.3153317499,0.3299222901,1.2851562676909543,odlyzko_block_1e12_10k,block_1e12_10k
1000000006465,267653397308.6452540400,0.1504942004,0.5862246071236525,odlyzko_block_1e12_10k,block_1e12_10k
1000000006466,267653397308.7957482404,0.3020648711,1.176642421540507,odlyzko_block_1e12_10k,block_1e12_10k
1000000006467,267653397309.0978131115,0.2937084631,1.1440914529069202,odlyzko_block_1e12_10k,block_1e12_10k
1000000006468,267653397309.3915215746,0.1021374870,0.3978592399576549,odlyzko_block_1e12_10k,block_1e12_10k
1000000006469,267653397309.4936590616,0.2952449779,1.1500766854446929,odlyzko_block_1e12_10k,block_1e12_10k
1000000006470,267653397309.7889040395,0.2223416390,0.8660941061090003,odlyzko_block_1e12_10k,block_1e12_10k
1000000006471,267653397310.0112456785,0.2285823957,0.8904039142935884,odlyzko_block_1e12_10k,block_1e12_10k
1000000006472,267653397310.2398280742,0.0873151449,0.3401213228078639,odlyzko_block_1e12_10k,block_1e12_10k
1000000006473,267653397310.3271432191,0.3804094821,1.4818205525363348,odlyzko_block_1e12_10k,block_1e12_10k
1000000006474,267653397310.7075527012,0.4536067631,1.76694813341799,odlyzko_block_1e12_10k,block_1e12_10k
1000000006475,267653397311.1611594643,0.2070560892,0.8065518420062423,odlyzko_block_1e12_10k,block_1e12_10k
1000000006476,267653397311.3682155535,0.1872723854,0.7294877826818228,odlyzko_block_1e12_10k,block_1e12_10k
1000000006477,267653397311.5554879389,0.1891812401,0.7369234020850491,odlyzko_block_1e12_10k,block_1e12_10k
1000000006478,267653397311.7446691790,0.1137425053,0.44306461847405526,odlyzko_block_1e12_10k,block_1e12_10k
1000000006479,267653397311.8584116843,0.5213512755,2.0308353799762275,odlyzko_block_1e12_10k,block_1e12_10k
1000000006480,267653397312.3797629598,0.1358597286,0.5292185068316192,odlyzko_block_1e12_10k,block_1e12_10k
1000000006481,267653397312.5156226884,0.1769392333,0.6892367430134808,odlyzko_block_1e12_10k,block_1e12_10k
1000000006482,267653397312.6925619217,0.2695590380,1.0500214674603323,odlyzko_block_1e12_10k,block_1e12_10k
1000000006483,267653397312.9621209597,0.4194326467,1.6338286649795928,odlyzko_block_1e12_10k,block_1e12_10k
1000000006484,267653397313.3815536064,0.1310484004,0.510476794684034,odlyzko_block_1e12_10k,block_1e12_10k
1000000006485,267653397313.5126020068,0.2224149408,0.8663796408263937,odlyzko_block_1e12_10k,block_1e12_10k
1000000006486,267653397313.7350169476,0.4163414222,1.6217873247605055,odlyzko_block_1e12_10k,block_1e12_10k
1000000006487,267653397314.1513583698,0.0614037267,0.23918779238662202,odlyzko_block_1e12_10k,block_1e12_10k
1000000006488,267653397314.2127620965,0.4480308982,1.7452282983575718,odlyzko_block_1e12_10k,block_1e12_10k
1000000006489,267653397314.6607929947,0.1625086594,0.6330248923734867,odlyzko_block_1e12_10k,block_1e12_10k
1000000006490,267653397314.8233016541,0.2701446695,1.052302695541853,odlyzko_block_1e12_10k,block_1e12_10k
1000000006491,267653397315.0934463236,0.1345953368,0.524293283240258,odlyzko_block_1e12_10k,block_1e12_10k
1000000006492,267653397315.2280416604,0.2690992174,1.0482303143806455,odlyzko_block_1e12_10k,block_1e12_10k
1000000006493,267653397315.4971408778,0.5343852293,2.0816069341327466,odlyzko_block_1e12_10k,block_1e12_10k
1000000006494,267653397316.0315261071,0.1249277222,0.48663473190977785,odlyzko_block_1e12_10k,block_1e12_10k
1000000006495,267653397316.1564538293,0.2536616019,0.9880957041607987,odlyzko_block_1e12_10k,block_1e12_10k
1000000006496,267653397316.4101154312,0.0882540926,0.3437788341613115,odlyzko_block_1e12_10k,block_1e12_10k
1000000006497,267653397316.4983695238,0.2551384564,0.993848540128889,odlyzko_block_1e12_10k,block_1e12_10k
1000000006498,267653397316.7535079802,0.2183950654,0.850720898690644,odlyzko_block_1e12_10k,block_1e12_10k
1000000006499,267653397316.9719030456,0.4952461322,1.929147226319444,odlyzko_block_1e12_10k,block_1e12_10k
1000000006500,267653397317.4671491778,0.2877900975,1.1210374645190802,odlyzko_block_1e12_10k,block_1e12_10k
1000000006501,267653397317.7549392753,0.3518090952,1.3704126010721305,odlyzko_block_1e12_10k,block_1e12_10k
1000000006502,267653397318.1067483705,0.0357187744,0.13913642142988933,odlyzko_block_1e12_10k,block_1e12_10k
1000000006503,267653397318.1424671449,0.2382343850,0.928001599921936,odlyzko_block_1e12_10k,block_1e12_10k
1000000006504,267653397318.3807015299,0.2494284613,0.9716062236459908,odlyzko_block_1e12_10k,block_1e12_10k
1000000006505,267653397318.6301299912,0.2427341365,0.9455296179335588,odlyzko_block_1e12_10k,block_1e12_10k
1000000006506,267653397318.8728641277,0.3481987839,1.3563492463529498,odlyzko_block_1e12_10k,block_1e12_10k
1000000006507,267653397319.2210629116,0.3625500729,1.4122522561261255,odlyzko_block_1e12_10k,block_1e12_10k
1000000006508,267653397319.5836129845,0.3009492439,1.1722966851932746,odlyzko_block_1e12_10k,block_1e12_10k
1000000006509,267653397319.8845622284,0.1529040922,0.5956119314860824,odlyzko_block_1e12_10k,block_1e12_10k
1000000006510,267653397320.0374663206,0.3311783471,1.2900490244864995,odlyzko_block_1e12_10k,block_1e12_10k
1000000006511,267653397320.3686446677,0.1369817322,0.5335890813650658,odlyzko_block_1e12_10k,block_1e12_10k
1000000006512,267653397320.5056263999,0.3245281813,1.2641444326614093,odlyzko_block_1e12_10k,block_1e12_10k
1000000006513,267653397320.8301545812,0.2721358035,1.0600588199900076,odlyzko_block_1e12_10k,block_1e12_10k
1000000006514,267653397321.1022903847,0.2535289633,0.9875790330142986,odlyzko_block_1e12_10k,block_1e12_10k
1000000006515,267653397321.3558193480,0.2344783914,0.913370764536902,odlyzko_block_1e12_10k,block_1e12_10k
1000000006516,267653397321.5902977394,0.1831695644,0.71350594004427,odlyzko_block_1e12_10k,block_1e12_10k
1000000006517,267653397321.7734673038,0.3032148999,1.1811221634841906,odlyzko_block_1e12_10k,block_1e12_10k
1000000006518,267653397322.0766822037,0.1699341310,0.6619495563137897,odlyzko_block_1e12_10k,block_1e12_10k
1000000006519,267653397322.2466163347,0.1251552684,0.48752109950010813,odlyzko_block_1e12_10k,block_1e12_10k
1000000006520,267653397322.3717716031,0.4020789243,1.5662301856448297,odlyzko_block_1e12_10k,block_1e12_10k
1000000006521,267653397322.7738505274,0.1804143443,0.702773447919306,odlyzko_block_1e12_10k,block_1e12_10k
1000000006522,267653397322.9542648717,0.3237429331,1.26108563161628,odlyzko_block_1e12_10k,block_1e12_10k
1000000006523,267653397323.2780078048,0.1499625836,0.5841537841371479,odlyzko_block_1e12_10k,block_1e12_10k
1000000006524,267653397323.4279703884,0.2450842790,0.9546841990416188,odlyzko_block_1e12_10k,block_1e12_10k
1000000006525,267653397323.6730546674,0.3076352601,1.1983409261658091,odlyzko_block_1e12_10k,block_1e12_10k
1000000006526,267653397323.9806899275,0.4417146768,1.7206245302489234,odlyzko_block_1e12_10k,block_1e12_10k
1000000006527,267653397324.4224046043,0.0810021162,0.3155299913181493,odlyzko_block_1e12_10k,block_1e12_10k
1000000006528,267653397324.5034067205,0.3243242992,1.2633502445562295,odlyzko_block_1e12_10k,block_1e12_10k
1000000006529,267653397324.8277310197,0.4007013431,1.5608640519631456,odlyzko_block_1e12_10k,block_1e12_10k
1000000006530,267653397325.2284323628,0.1259416294,0.4905842352694047,odlyzko_block_1e12_10k,block_1e12_10k
1000000006531,267653397325.3543739922,0.2072820555,0.8074320553656404,odlyzko_block_1e12_10k,block_1e12_10k
1000000006532,267653397325.5616560477,0.1091799145,0.42529182063896837,odlyzko_block_1e12_10k,block_1e12_10k
1000000006533,267653397325.6708359622,0.4436707728,1.728244170116228,odlyzko_block_1e12_10k,block_1e12_10k
1000000006534,267653397326.1145067350,0.2845323183,1.108347338744652,odlyzko_block_1e12_10k,block_1e12_10k
1000000006535,267653397326.3990390533,0.1808848376,0.7046061746906567,odlyzko_block_1e12_10k,block_1e12_10k
1000000006536,267653397326.5799238909,0.4723996272,1.840152544917858,odlyzko_block_1e12_10k,block_1e12_10k
1000000006537,267653397327.0523235181,0.2695204524,1.0498711638088019,odlyzko_block_1e12_10k,block_1e12_10k
1000000006538,267653397327.3218439705,0.3134182720,1.220867667197479,odlyzko_block_1e12_10k,block_1e12_10k
1000000006539,267653397327.6352622425,0.1525308576,0.5941580594693336,odlyzko_block_1e12_10k,block_1e12_10k
1000000006540,267653397327.7877931001,0.1442280782,0.5618159919419825,odlyzko_block_1e12_10k,block_1e12_10k
1000000006541,267653397327.9320211783,0.3177596307,1.237778692948309,odlyzko_block_1e12_10k,block_1e12_10k
1000000006542,267653397328.2497808090,0.2487828804,0.9690914728566317,odlyzko_block_1e12_10k,block_1e12_10k
1000000006543,267653397328.4985636894,0.2793616838,1.0882060099078301,odlyzko_block_1e12_10k,block_1e12_10k
1000000006544,267653397328.7779253732,0.2778790838,1.082430793320034,odlyzko_block_1e12_10k,block_1e12_10k
1000000006545,267653397329.0558044570,0.0558534335,0.21756756754160322,odlyzko_block_1e12_10k,block_1e12_10k
1000000006546,267653397329.1116578905,0.2629358762,1.0242220651350753,odlyzko_block_1e12_10k,block_1e12_10k
1000000006547,267653397329.3745937667,0.4476013476,1.7435550569273481,odlyzko_block_1e12_10k,block_1e12_10k
1000000006548,267653397329.8221951143,0.1190117808,0.4635901865809826,odlyzko_block_1e12_10k,block_1e12_10k
1000000006549,267653397329.9412068951,0.1728924587,0.6734732196123839,odlyzko_block_1e12_10k,block_1e12_10k
1000000006550,267653397330.1140993538,0.3125192045,1.2173655023932026,odlyzko_block_1e12_10k,block_1e12_10k
1000000006551,267653397330.4266185583,0.2570728164,1.0013835111001523,odlyzko_block_1e12_10k,block_1e12_10k
1000000006552,267653397330.6836913747,0.5302994747,2.065691570762568,odlyzko_block_1e12_10k,block_1e12_10k
